,thickness,I
742,74.2074207420742,0.475948545051479
743,74.3074307430743,0.47547254890681306
744,74.4074407440744,0.47499702880589617
745,74.50745074507451,0.4745219842726369
746,74.60746074607461,0.47404741483142016
747,74.70747074707471,0.4735733200071063
748,74.80748074807481,0.473099699325031
749,74.90749074907491,0.47262655231100453
750,75.00750075007501,0.4721538784913116
751,75.1075107510751,0.47168167739271044
752,75.2075207520752,0.4712099485424327
753,75.3075307530753,0.4707386914681828
754,75.4075407540754,0.47026790569813764
755,75.5075507550755,0.4697975907609458
756,75.6075607560756,0.4693277461857273
757,75.7075707570757,0.4688583715020732
758,75.8075807580758,0.46838946624004496
759,75.9075907590759,0.4679210299301739
760,76.007600760076,0.4674530621034611
761,76.1076107610761,0.46698556229137644
762,76.2076207620762,0.4665185300258585
763,76.3076307630763,0.466051964839314
764,76.4076407640764,0.46558586626461723
765,76.5076507650765,0.46512023383510964
766,76.6076607660766,0.46465506708459947
767,76.7076707670767,0.46419036554736115
768,76.8076807680768,0.46372612875813485
769,76.90769076907691,0.4632623562521261
770,77.00770077007701,0.46279904756500523
771,77.10771077107711,0.462336202232907
772,77.20772077207721,0.46187381979243003
773,77.30773077307731,0.4614118997806364
774,77.4077407740774,0.4609504417350513
775,77.5077507750775,0.4604894451936621
776,77.6077607760776,0.46002890969491855
777,77.7077707770777,0.4595688347777319
778,77.8077807780778,0.4591092199814746
779,77.9077907790779,0.45865006484597953
780,78.007800780078,0.4581913689115401
781,78.1078107810781,0.4577331317189093
782,78.2078207820782,0.45727535280929943
783,78.3078307830783,0.4568180317243816
784,78.4078407840784,0.45636116800628546
785,78.5078507850785,0.4559047611975983
786,78.6078607860786,0.45544881084136507
787,78.7078707870787,0.45499331648108765
788,78.8078807880788,0.4545382776607245
789,78.9078907890789,0.45408369392469017
790,79.007900790079,0.45362956481785477
791,79.1079107910791,0.4531758898855437
792,79.20792079207921,0.45272266867353694
793,79.30793079307931,0.45226990072806883
794,79.40794079407941,0.4518175855958275
795,79.50795079507951,0.4513657228239545
796,79.60796079607961,0.4509143119600441
797,79.70797079707971,0.45046335255214326
798,79.8079807980798,0.4500128441487508
799,79.9079907990799,0.4495627862988171
800,80.00800080008,0.44911317855174354
801,80.1080108010801,0.44866402045738235
802,80.2080208020802,0.44821531156603583
803,80.3080308030803,0.447767051428456
804,80.4080408040804,0.4473192395958443
805,80.5080508050805,0.44687187561985087
806,80.6080608060806,0.4464249590525743
807,80.7080708070807,0.4459784894465611
808,80.8080808080808,0.44553246635480537
809,80.9080908090809,0.44508688933074814
810,81.008100810081,0.44464175792827715
811,81.1081108110811,0.44419707170172623
812,81.2081208120812,0.4437528302058749
813,81.3081308130813,0.44330903299594804
814,81.4081408140814,0.44286567962761525
815,81.5081508150815,0.44242276965699057
816,81.60816081608161,0.44198030264063193
817,81.70817081708171,0.4415382781355408
818,81.80818081808181,0.4410966956991616
819,81.90819081908191,0.44065555488938146
820,82.00820082008201,0.4402148552645296
821,82.10821082108211,0.43977459638337696
822,82.2082208220822,0.4393347778051358
823,82.3082308230823,0.43889539908945907
824,82.4082408240824,0.4384564597964403
825,82.5082508250825,0.4380179594866129
826,82.6082608260826,0.4375798977209497
827,82.7082708270827,0.4371422740608627
828,82.8082808280828,0.4367050880682026
829,82.9082908290829,0.4362683393052581
830,83.008300830083,0.4358320273347558
831,83.1083108310831,0.4353961517198595
832,83.2083208320832,0.4349607120241701
833,83.3083308330833,0.43452570781172467
834,83.4083408340834,0.43409113864699644
835,83.5083508350835,0.4336570040948942
836,83.6083608360836,0.4332233037207619
837,83.7083708370837,0.4327900370903781
838,83.8083808380838,0.4323572037699557
839,83.9083908390839,0.43192480332614136
840,84.00840084008401,0.4314928353260152
841,84.10841084108411,0.43106129933709025
842,84.20842084208421,0.4306301949273122
843,84.30843084308431,0.43019952166505865
844,84.40844084408441,0.429769279119139
845,84.50845084508451,0.4293394668587938
846,84.6084608460846,0.42891008445369455
847,84.7084708470847,0.4284811314739429
848,84.8084808480848,0.42805260749007057
849,84.9084908490849,0.4276245120730388
850,85.008500850085,0.42719684479423786
851,85.1085108510851,0.42676960522548674
852,85.2085208520852,0.4263427929390326
853,85.3085308530853,0.42591640750755044
854,85.4085408540854,0.4254904485041425
855,85.5085508550855,0.4250649155023382
856,85.6085608560856,0.42463980807609325
857,85.7085708570857,0.42421512579978954
858,85.8085808580858,0.4237908682482346
859,85.9085908590859,0.4233670349966612
860,86.008600860086,0.4229436256207269
861,86.1086108610861,0.42252063969651377
862,86.2086208620862,0.42209807680052763
863,86.30863086308631,0.42167593650969803
864,86.40864086408641,0.4212542184013775
865,86.50865086508651,0.42083292205334133
866,86.60866086608661,0.42041204704378704
867,86.70867086708671,0.419991592951334
868,86.80868086808681,0.419571559355023
869,86.90869086908691,0.4191519458343159
870,87.008700870087,0.41873275196909515
871,87.1087108710871,0.41831397733966313
872,87.2087208720872,0.4178956215267422
873,87.3087308730873,0.4174776841114739
874,87.4087408740874,0.41706016467541884
875,87.5087508750875,0.4166430628005559
876,87.6087608760876,0.4162263780692822
877,87.7087708770877,0.41581011006441243
878,87.8087808780878,0.4153942583691785
879,87.9087908790879,0.4149788225672291
880,88.008800880088,0.41456380224262945
881,88.1088108810881,0.4141491969798605
882,88.2088208820882,0.41373500636381905
883,88.3088308830883,0.41332122997981685
884,88.4088408840884,0.41290786741358043
885,88.5088508850885,0.4124949182512506
886,88.6088608860886,0.4120823820793822
887,88.70887088708871,0.4116702584849434
888,88.80888088808881,0.41125854705531545
889,88.90889088908891,0.4108472473782924
890,89.00890089008901,0.41043635904208053
891,89.10891089108911,0.4100258816352978
892,89.20892089208921,0.40961581474697367
893,89.30893089308931,0.40920615796654863
894,89.4089408940894,0.4087969108838739
895,89.5089508950895,0.40838807308921055
896,89.6089608960896,0.40797964417322974
897,89.7089708970897,0.4075716237270119
898,89.8089808980898,0.4071640113420464
899,89.9089908990899,0.40675680661023117
900,90.00900090009,0.4063500091238723
901,90.1090109010901,0.4059436184756836
902,90.2090209020902,0.40553763425878625
903,90.3090309030903,0.40513205606670827
904,90.4090409040904,0.4047268834933842
905,90.5090509050905,0.4043221161331548
906,90.6090609060906,0.40391775358076637
907,90.7090709070907,0.40351379543137067
908,90.8090809080908,0.4031102412805242
909,90.9090909090909,0.40270709072418803
910,91.00910091009101,0.4023043433587273
911,91.10911091109111,0.40190199878091076
912,91.20912091209121,0.40150005658791055
913,91.30913091309131,0.4010985163773016
914,91.40914091409141,0.40069737774706127
915,91.50915091509151,0.40029664029556905
916,91.60916091609161,0.3998963036216061
917,91.7091709170917,0.39949636732435484
918,91.8091809180918,0.3990968310033984
919,91.9091909190919,0.39869769425872054
920,92.009200920092,0.39829895669070503
921,92.1092109210921,0.39790061790013526
922,92.2092209220922,0.3975026774881939
923,92.3092309230923,0.39710513505646255
924,92.4092409240924,0.39670799020692116
925,92.5092509250925,0.3963112425419477
926,92.6092609260926,0.395914891664318
927,92.7092709270927,0.39551893717720493
928,92.8092809280928,0.3951233786841784
929,92.9092909290929,0.39472821578920475
930,93.009300930093,0.3943334480966463
931,93.1093109310931,0.3939390752112611
932,93.2093209320932,0.39354509673820254
933,93.3093309330933,0.3931515122830188
934,93.40934093409341,0.3927583214516527
935,93.50935093509351,0.3923655238504409
936,93.60936093609361,0.391973119086114
937,93.70937093709371,0.39158110676579583
938,93.80938093809381,0.39118948649700314
939,93.90939093909391,0.3907982578876452
940,94.00940094009401,0.3904074205460234
941,94.1094109410941,0.3900169740808309
942,94.2094209420942,0.38962691810115213
943,94.3094309430943,0.3892372522164625
944,94.4094409440944,0.388847976036628
945,94.5094509450945,0.3884590891719049
946,94.6094609460946,0.38807059123293913
947,94.7094709470947,0.387682481830766
948,94.8094809480948,0.38729476057680984
949,94.9094909490949,0.3869074270828836
950,95.009500950095,0.3865204809611886
951,95.1095109510951,0.3861339218243137
952,95.2095209520952,0.3857477492852355
953,95.3095309530953,0.38536196295731745
954,95.4095409540954,0.38497656245430983
955,95.5095509550955,0.3845915473903491
956,95.6095609560956,0.3842069173799577
957,95.7095709570957,0.38382267203804354
958,95.80958095809581,0.3834388109798997
959,95.90959095909591,0.38305533382120394
960,96.00960096009601,0.38267224017801843
961,96.10961096109611,0.3822895296667893
962,96.20962096209621,0.3819072019043463
963,96.30963096309631,0.3815252565079023
964,96.40964096409641,0.38114369309505314
965,96.5096509650965,0.380762511283777
966,96.6096609660966,0.3803817106924341
967,96.7096709670967,0.38000129093976637
968,96.8096809680968,0.37962125164489713
969,96.9096909690969,0.37924159242733047
970,97.009700970097,0.3788623129069511
971,97.1097109710971,0.37848341270402386
972,97.2097209720972,0.37810489143919335
973,97.3097309730973,0.37772674873348355
974,97.4097409740974,0.37734898420829754
975,97.5097509750975,0.376971597485417
976,97.6097609760976,0.3765945881870017
977,97.7097709770977,0.37621795593558954
978,97.8097809780978,0.3758417003540958
979,97.9097909790979,0.3754658210658129
980,98.009800980098,0.3750903176944099
981,98.10981098109811,0.3747151898639325
982,98.20982098209821,0.37434043719880206
983,98.30983098309831,0.37396605932381577
984,98.40984098409841,0.373592055864146
985,98.50985098509851,0.37321842644534
986,98.60986098609861,0.37284517069331946
987,98.70987098709871,0.3724722882343802
988,98.80988098809881,0.3720997786951919
989,98.9098909890989,0.37172764170279754
990,99.009900990099,0.3713558768846129
991,99.1099109910991,0.3709844838684267
992,99.2099209920992,0.37061346228239966
993,99.3099309930993,0.3702428117550645
994,99.4099409940994,0.3698725319153255
995,99.5099509950995,0.36950262239245785
996,99.6099609960996,0.36913308281610774
997,99.7099709970997,0.3687639128162917
998,99.8099809980998,0.3683951120233961
999,99.9099909990999,0.3680266800681772
1000,100.0100010001,0.36765861658176036
1001,100.1100110011001,0.36729092119564
1002,100.2100210021002,0.36692359354167897
1003,100.3100310031003,0.36655663325210835
1004,100.4100410041004,0.366190039959527
1005,100.51005100510051,0.36582381329690117
1006,100.61006100610061,0.36545795289756433
1007,100.71007100710071,0.36509245839521653
1008,100.81008100810081,0.36472732942392416
1009,100.91009100910091,0.36436256561811964
1010,101.01010101010101,0.363998166612601
1011,101.11011101110111,0.36363413204253137
1012,101.21012101210121,0.36327046154343895
1013,101.3101310131013,0.3629071547512163
1014,101.4101410141014,0.36254421130212017
1015,101.5101510151015,0.3621816308327711
1016,101.6101610161016,0.3618194129801531
1017,101.7101710171017,0.36145755738161306
1018,101.8101810181018,0.36109606367486075
1019,101.9101910191019,0.3607349314979682
1020,102.010201020102,0.3603741604893694
1021,102.1102110211021,0.36001375028785987
1022,102.2102210221022,0.3596537005325965
1023,102.3102310231023,0.3592940108630969
1024,102.4102410241024,0.3589346809192394
1025,102.5102510251025,0.3585757103412624
1026,102.6102610261026,0.358217098769764
1027,102.7102710271027,0.3578588458457018
1028,102.8102810281028,0.3575009512103926
1029,102.91029102910291,0.35714341450551174
1030,103.01030103010301,0.35678623537309295
1031,103.11031103110311,0.3564294134555281
1032,103.21032103210321,0.3560729483955666
1033,103.31033103310331,0.3557168398363151
1034,103.41034103410341,0.35536108742123723
1035,103.51035103510351,0.3550056907941533
1036,103.6103610361036,0.3546506495992397
1037,103.7103710371037,0.35429596348102865
1038,103.8103810381038,0.353941632084408
1039,103.9103910391039,0.3535876550546206
1040,104.010401040104,0.3532340320372642
1041,104.1104110411041,0.35288076267829105
1042,104.2104210421042,0.3525278466240073
1043,104.3104310431043,0.352175283521073
1044,104.4104410441044,0.3518230730165015
1045,104.5104510451045,0.35147121475765913
1046,104.6104610461046,0.3511197083922649
1047,104.7104710471047,0.35076855356839026
1048,104.8104810481048,0.35041774993445846
1049,104.9104910491049,0.35006729713924445
1050,105.010501050105,0.34971719483187447
1051,105.1105110511051,0.34936744266182557
1052,105.21052105210521,0.34901804027892547
1053,105.31053105310531,0.348668987333352
1054,105.41054105410541,0.3483202834756329
1055,105.51055105510551,0.34797192835664537
1056,105.61056105610561,0.3476239216276158
1057,105.71057105710571,0.34727626294011943
1058,105.81058105810581,0.3469289519460799
1059,105.91059105910591,0.346581988297769
1060,106.010601060106,0.34623537164780627
1061,106.1106110611061,0.3458891016491586
1062,106.2106210621062,0.34554317795514006
1063,106.3106310631063,0.3451976002194113
1064,106.4106410641064,0.3448523680959796
1065,106.5106510651065,0.34450748123919794
1066,106.6106610661066,0.3441629393037652
1067,106.7106710671067,0.3438187419447255
1068,106.8106810681068,0.34347488881746807
1069,106.9106910691069,0.3431313795777266
1070,107.010701070107,0.34278821388157926
1071,107.1107110711071,0.34244539138544805
1072,107.2107210721072,0.3421029117460987
1073,107.3107310731073,0.34176077462064003
1074,107.4107410741074,0.34141897966652396
1075,107.5107510751075,0.34107752654154494
1076,107.61076107610761,0.3407364149038396
1077,107.71077107710771,0.3403956444118866
1078,107.81078107810781,0.34005521472450595
1079,107.91079107910791,0.3397151255008591
1080,108.01080108010801,0.3393753764004482
1081,108.11081108110811,0.339035967083116
1082,108.21082108210821,0.3386968972090455
1083,108.31083108310831,0.33835816643875943
1084,108.4108410841084,0.33801977443312015
1085,108.5108510851085,0.33768172085332904
1086,108.6108610861086,0.33734400536092646
1087,108.7108710871087,0.3370066276177912
1088,108.8108810881088,0.33666958728614027
1089,108.9108910891089,0.33633288402852834
1090,109.010901090109,0.33599651750784776
1091,109.1109110911091,0.33566048738732784
1092,109.2109210921092,0.33532479333053483
1093,109.3109310931093,0.3349894350013714
1094,109.4109410941094,0.3346544120640763
1095,109.5109510951095,0.33431972418322414
1096,109.6109610961096,0.33398537102372494
1097,109.7109710971097,0.33365135225082393
1098,109.8109810981098,0.33331766753010106
1099,109.9109910991099,0.3329843165274707
1100,110.01100110011001,0.3326512989091814
1101,110.11101110111011,0.3323186143418155
1102,110.21102110211021,0.3319862624922887
1103,110.31103110311031,0.33165424302784996
1104,110.41104110411041,0.3313225556160809
1105,110.51105110511051,0.33099119992489573
1106,110.61106110611061,0.3306601756225406
1107,110.71107110711071,0.3303294823775935
1108,110.8110811081108,0.32999911985896413
1109,110.9110911091109,0.3296690877358929
1110,111.011101110111,0.3293393856779512
1111,111.1111111111111,0.32901001335504093
